fecha_reg, id_sonda, fecha, hora, download, upload, latencia, perdida, jitter, estado
2019-07-09 12:00:02, 100001, 09072019, 1200, 6782075.4644, 971313.8280, 24.411, 0, .7100, 1
2019-07-09 12:20:02, 100001, 09072019, 1220, 6785819.2058, 971431.7373, 24.246, 0, .3744, 1
2019-07-09 12:40:01, 100001, 09072019, 1240, 6793242.4818, 969836.1716, 23.494, 0, .2238, 1
2019-07-09 13:00:01, 100001, 09072019, 1300, 6795716.1873, 969879.2741, 23.522, 0, .8424, 1
2019-07-09 13:20:02, 100001, 09072019, 1320, 6795920.4499, 970865.3142, 23.569, 0, .8313, 1
2019-07-09 13:40:01, 100001, 09072019, 1340, 6795607.6419, 970666.2837, 24.737, 0, .3240, 1
2019-07-09 14:00:02, 100001, 09072019, 1400, 6793798.9693, 969762.1719, 24.894, 0, .2548, 1
2019-07-09 14:20:02, 100001, 09072019, 1420, 6793831.9113, 971524.8251, 24.498, 0, .1615, 1
2019-07-09 14:40:01, 100001, 09072019, 1440, 6794446.9404, 971493.3433, 24.354, 0, .7695, 1
2019-07-09 15:00:02, 100001, 09072019, 1500, 6792573.4631, 971335.6520, 23.771, 0, .1796, 1
2019-07-09 15:20:02, 100001, 09072019, 1520, 6789535.9362, 970018.4850, 24.231, 0, 1.3824, 1
2019-07-09 15:40:02, 100001, 09072019, 1540, 6792349.3622, 971084.6391, 24.410, 0, .1882, 1
2019-07-09 16:00:01, 100001, 09072019, 1600, 6787812.6025, 971406.7858, 23.897, 0, .8155, 1
2019-07-09 16:20:02, 100001, 09072019, 1620, 6785337.9367, 971154.5132, 24.301, 0, .7284, 1
2019-07-09 16:40:01, 100001, 09072019, 1640, 6792243.1861, 969717.7871, 23.384, 0, .2583, 1
2019-07-09 17:00:01, 100001, 09072019, 1700, 6792251.2594, 971102.3901, 24.372, 0, .7636, 1
2019-07-09 17:20:02, 100001, 09072019, 1720, 6790360.5802, 969708.3826, 24.189, 0, .6793, 1
2019-07-09 17:40:01, 100001, 09072019, 1740, 6786294.7115, 970806.4556, 24.861, 0, .3826, 1
2019-07-09 18:00:02, 100001, 09072019, 1800, 6785845.3121, 970384.9679, 24.682, 0, .4376, 1
2019-07-09 18:20:01, 100001, 09072019, 1820, 6789373.2792, 969973.4899, 23.653, 0, .7853, 1
2019-07-09 18:40:01, 100001, 09072019, 1840, 6789601.3096, 971138.4747, 23.183, 0, .5394, 1
2019-07-09 19:00:02, 100001, 09072019, 1900, 6792850.4539, 971212.1510, 24.134, 0, .5879, 1
2019-07-09 19:20:02, 100001, 09072019, 1920, 6792981.4498, 970447.9904, 24.493, 0, .8366, 1
2019-07-09 19:40:02, 100001, 09072019, 1940, 6795491.2235, 969736.6313, 23.722, 0, .6022, 1
2019-07-09 20:00:01, 100001, 09072019, 2000, 6796718.5714, 970375.9673, 23.262, 0, .6684, 1
2019-07-09 20:20:01, 100001, 09072019, 2020, 6783248.4966, 971039.4791, 23.697, 0, .6120, 1
2019-07-09 20:40:02, 100001, 09072019, 2040, 6785600.3444, 969692.8117, 24.515, 0, .5280, 1
2019-07-09 21:00:02, 100001, 09072019, 2100, 6784199.1712, 970538.8671, 24.540, 0, .6237, 1
2019-07-09 21:20:01, 100001, 09072019, 2120, 6792872.2427, 971118.7050, 24.634, 0, .6260, 1
2019-07-09 21:40:02, 100001, 09072019, 2140, 6786504.9693, 970182.4367, 23.361, 0, .2633, 1
2019-07-09 22:00:01, 100001, 09072019, 2200, 6782029.9718, 970335.8926, 23.282, 0, .3011, 1
2019-07-10 12:00:01, 100001, 10072019, 1200, 6785862.3039, 971174.6015, 23.297, 0, .5601, 1
2019-07-10 12:20:02, 100001, 10072019, 1220, 6789968.6870, 970010.9866, 24.681, 0, .2635, 1
2019-07-10 12:40:02, 100001, 10072019, 1240, 6796752.6011, 970049.8246, 23.523, 0, .4778, 1
2019-07-10 13:00:01, 100001, 10072019, 1300, 6787870.7616, 969940.4920, 23.290, 0, .6092, 1
2019-07-10 13:20:02, 100001, 10072019, 1320, 6785150.6738, 970875.8308, 24.546, 0, .7689, 1
2019-07-10 13:40:02, 100001, 10072019, 1340, 6782544.8052, 970397.6690, 23.332, 0, .2221, 1
2019-07-10 14:00:02, 100001, 10072019, 1400, 6796344.9624, 969967.5589, 23.308, 0, .8108, 1
2019-07-10 14:20:01, 100001, 10072019, 1420, 6796263.5931, 971092.3215, 24.529, 0, .7098, 1
2019-07-10 14:40:02, 100001, 10072019, 1440, 6796096.2480, 969767.7811, 24.503, 0, .4243, 1
2019-07-10 15:00:02, 100001, 10072019, 1500, 6786246.7052, 969919.2654, 23.839, 0, .3667, 1
2019-07-10 15:20:01, 100001, 10072019, 1520, 6784325.9191, 969918.4426, 24.431, 12, .5693, 1
2019-07-10 15:40:01, 100001, 10072019, 1540, 6794422.2266, 970801.4330, 23.895, 0, .7410, 1
2019-07-10 16:00:02, 100001, 10072019, 1600, 6796946.6145, 971067.4501, 24.740, 0, .6950, 1
2019-07-10 16:20:02, 100001, 10072019, 1620, 6790759.6610, 971283.3957, 24.887, 0, .5485, 1
2019-07-10 16:40:01, 100001, 10072019, 1640, 6793013.4532, 970783.3988, 24.202, 0, 1.8430, 1
2019-07-10 17:00:01, 100001, 10072019, 1700, 6786709.4468, 969866.4875, 24.439, 0, .1828, 1
2019-07-10 17:20:02, 100001, 10072019, 1720, 6783600.7137, 970535.9127, 24.332, 0, .1831, 1
2019-07-10 17:40:01, 100001, 10072019, 1740, 6783120.9279, 970825.7060, 23.778, 0, .5391, 1
2019-07-10 18:00:01, 100001, 10072019, 1800, 6794817.6146, 970191.8406, 23.238, 0, .1693, 1
2019-07-10 18:20:01, 100001, 10072019, 1820, 6786739.4129, 971454.9142, 24.525, 0, .4674, 1
2019-07-10 18:40:02, 100001, 10072019, 1840, 6794694.8520, 970051.4352, 23.463, 0, .1864, 1
2019-07-10 19:00:02, 100001, 10072019, 1900, 6784621.9335, 970960.8602, 23.343, 0, .7754, 1
2019-07-10 19:20:02, 100001, 10072019, 1920, 6794271.4161, 970885.1866, 23.779, 0, .2737, 1
2019-07-10 19:40:01, 100001, 10072019, 1940, 6790564.1735, 969822.5134, 24.778, 0, .6093, 1
2019-07-10 20:00:01, 100001, 10072019, 2000, 6787918.7290, 970668.8996, 24.355, 0, .4923, 1
2019-07-10 20:20:02, 100001, 10072019, 2020, 6789906.5748, 971428.5214, 23.336, 0, .8719, 1
2019-07-10 20:40:02, 100001, 10072019, 2040, 6789177.9359, 970512.9083, 23.833, 0, .5069, 1
2019-07-10 21:00:02, 100001, 10072019, 2100, 6793576.7491, 971256.4169, 24.763, 0, .6312, 1
2019-07-10 21:20:01, 100001, 10072019, 2120, 6791992.5550, 971247.8050, 24.338, 0, 1.2085, 1
2019-07-10 21:40:01, 100001, 10072019, 2140, 6795877.2909, 970793.8530, 23.217, 0, .2134, 1
2019-07-10 22:00:01, 100001, 10072019, 2200, 6782872.4939, 970718.3273, 23.419, 0, .2775, 1
2019-07-11 12:00:01, 100001, 11072019, 1200, 6791632.2784, 970637.4793, 23.642, 0, .7763, 1
2019-07-11 12:20:01, 100001, 11072019, 1220, 6782127.5236, 970059.2963, 23.787, 0, .7729, 1
2019-07-11 12:40:01, 100001, 11072019, 1240, 6796850.2964, 971275.8603, 23.358, 0, .8808, 1
2019-07-11 13:00:02, 100001, 11072019, 1300, 6791876.8387, 970082.8651, 24.900, 0, .5691, 1
2019-07-11 13:20:02, 100001, 11072019, 1320, 6782520.6576, 970680.4367, 24.300, 0, .2797, 1
2019-07-11 13:40:01, 100001, 11072019, 1340, 6797030.3024, 971027.6823, 24.153, 0, .4031, 1
2019-07-11 14:00:01, 100001, 11072019, 1400, 6782890.7648, 971011.9017, 23.188, 0, .6682, 1
2019-07-11 14:20:01, 100001, 11072019, 1420, 6787786.7093, 970292.6234, 23.890, 0, .8725, 1
2019-07-11 14:40:02, 100001, 11072019, 1440, 6796885.5855, 969937.7423, 24.608, 0, .4981, 1
2019-07-11 15:00:02, 100001, 11072019, 1500, 6784894.5721, 969752.5332, 23.141, 0, .8121, 1
2019-07-11 15:20:02, 100001, 11072019, 1520, 6791205.8267, 969788.2232, 24.797, 0, .8263, 1
2019-07-11 15:40:02, 100001, 11072019, 1540, 6782858.4339, 971332.4890, 23.732, 0, .4362, 1
2019-07-11 16:00:01, 100001, 11072019, 1600, 6787921.9211, 969810.6974, 23.728, 0, .1889, 1
2019-07-11 16:20:02, 100001, 11072019, 1620, 6793541.1607, 971148.3456, 24.754, 0, .4582, 1
2019-07-11 16:40:02, 100001, 11072019, 1640, 6790734.9609, 971335.5149, 23.755, 12, 1.3751, 1
2019-07-11 17:00:01, 100001, 11072019, 1700, 6789330.4056, 970268.2148, 23.662, 0, .6743, 1
2019-07-11 17:20:01, 100001, 11072019, 1720, 6795552.3350, 971366.9858, 24.262, 0, .3432, 1
2019-07-11 17:40:01, 100001, 11072019, 1740, 6794776.2479, 971360.3930, 23.712, 0, .5275, 1
2019-07-11 18:00:02, 100001, 11072019, 1800, 6796309.9360, 970564.1640, 24.235, 0, .3878, 1
2019-07-11 18:20:01, 100001, 11072019, 1820, 6787478.6292, 971446.9880, 24.352, 0, .7250, 1
2019-07-11 18:40:01, 100001, 11072019, 1840, 6790314.7015, 971098.8321, 24.792, 0, .4868, 1
2019-07-11 19:00:01, 100001, 11072019, 1900, 6795046.4601, 970530.5624, 24.483, 0, .3860, 1
2019-07-11 19:20:01, 100001, 11072019, 1920, 6784748.8734, 971396.4289, 24.436, 0, .1949, 1
2019-07-11 19:40:02, 100001, 11072019, 1940, 6791261.2084, 971125.1623, 23.202, 0, .5027, 1
2019-07-11 20:00:02, 100001, 11072019, 2000, 6790059.6922, 970894.5768, 23.573, 0, .7749, 1
2019-07-11 20:20:02, 100001, 11072019, 2020, 6788725.3419, 971237.4569, 24.729, 0, .1804, 1
2019-07-11 20:40:02, 100001, 11072019, 2040, 6794248.9417, 970339.3601, 23.823, 0, .3182, 1
2019-07-11 21:00:02, 100001, 11072019, 2100, 6792328.7625, 971367.8222, 24.685, 0, .2514, 1
2019-07-11 21:20:01, 100001, 11072019, 2120, 6787085.1942, 971496.8982, 24.779, 0, .3854, 1
2019-07-11 21:40:02, 100001, 11072019, 2140, 6792050.8957, 970206.8410, 24.613, 0, .5699, 1
2019-07-11 22:00:02, 100001, 11072019, 2200, 6781932.9126, 971510.5397, 24.789, 0, .3168, 1
2019-07-12 12:00:02, 100001, 12072019, 1200, 6783320.7412, 970441.9217, 23.664, 0, .8086, 1
2019-07-12 12:20:02, 100001, 12072019, 1220, 6785200.9274, 970033.7324, 24.621, 0, .4600, 1
2019-07-12 12:40:02, 100001, 12072019, 1240, 6788413.6079, 970937.7430, 24.826, 0, .7636, 1
2019-07-12 13:00:02, 100001, 12072019, 1300, 6785072.7030, 970469.6282, 23.785, 25, .7077, 1
2019-07-12 13:20:02, 100001, 12072019, 1320, 6796804.8618, 970756.5037, 23.579, 0, 1.5808, 1
2019-07-12 13:40:01, 100001, 12072019, 1340, 6793160.5746, 969726.3024, 23.401, 0, .7024, 1
2019-07-12 14:00:02, 100001, 12072019, 1400, 6782656.8235, 969840.8652, 23.894, 0, .3949, 1
2019-07-12 14:20:01, 100001, 12072019, 1420, 6789911.9678, 970970.2796, 24.504, 0, .8384, 1
2019-07-12 14:40:01, 100001, 12072019, 1440, 6791347.4836, 970076.5212, 24.131, 0, 1.2142, 1
2019-07-12 15:00:02, 100001, 12072019, 1500, 6787620.9188, 969750.5252, 24.525, 0, .2208, 1
2019-07-12 15:20:01, 100001, 12072019, 1520, 6782827.1566, 970079.6318, 23.876, 0, .6775, 1
2019-07-12 15:40:01, 100001, 12072019, 1540, 6787460.7755, 971497.7997, 24.332, 0, .3292, 1
2019-07-12 16:00:01, 100001, 12072019, 1600, 6787501.4969, 971054.3888, 24.520, 0, .6764, 1
2019-07-12 16:20:02, 100001, 12072019, 1620, 6793736.6850, 970613.5063, 23.560, 0, .6543, 1
2019-07-12 16:40:02, 100001, 12072019, 1640, 6784845.2385, 971219.3857, 23.269, 0, .6109, 1
2019-07-12 17:00:02, 100001, 12072019, 1700, 6793128.6678, 970291.3740, 24.312, 0, .7634, 1
2019-07-12 17:20:01, 100001, 12072019, 1720, 6793423.7111, 971131.6812, 23.261, 0, .5090, 1
2019-07-12 17:40:02, 100001, 12072019, 1740, 6789417.6385, 971458.4753, 24.505, 0, .7026, 1
2019-07-12 18:00:01, 100001, 12072019, 1800, 6793703.3108, 971413.1593, 23.705, 0, .6247, 1
2019-07-12 18:20:02, 100001, 12072019, 1820, 6784101.5435, 971039.2504, 24.708, 0, .2024, 1
2019-07-12 18:40:01, 100001, 12072019, 1840, 6782437.8355, 970803.7987, 23.750, 0, .4901, 1
2019-07-12 19:00:02, 100001, 12072019, 1900, 6789081.4774, 971129.3447, 23.227, 0, .5895, 1
2019-07-12 19:20:02, 100001, 12072019, 1920, 6788825.3404, 970856.6677, 23.191, 0, .8342, 1
2019-07-12 19:40:01, 100001, 12072019, 1940, 6790326.3843, 971150.2598, 24.756, 0, 1.8084, 1
2019-07-12 20:00:02, 100001, 12072019, 2000, 6789154.3792, 971253.9735, 23.572, 0, .2367, 1
2019-07-12 20:20:02, 100001, 12072019, 2020, 6783381.5176, 969970.8988, 23.756, 0, .7238, 1
2019-07-12 20:40:01, 100001, 12072019, 2040, 6786072.2832, 971313.3914, 23.247, 0, .7103, 1
2019-07-12 21:00:01, 100001, 12072019, 2100, 6794657.9245, 969984.4865, 24.680, 0, .8682, 1
2019-07-12 21:20:02, 100001, 12072019, 2120, 6791884.2097, 971086.3651, 24.827, 0, .4978, 1
2019-07-12 21:40:02, 100001, 12072019, 2140, 6795774.1854, 969822.9213, 23.914, 0, .8023, 1
2019-07-12 22:00:01, 100001, 12072019, 2200, 6783379.4264, 971120.2428, 24.856, 0, .8444, 1
2019-07-13 12:00:02, 100001, 13072019, 1200, 6788827.4088, 970066.6882, 24.396, 0, .2071, 1
2019-07-13 12:20:02, 100001, 13072019, 1220, 6784628.6521, 971158.3191, 24.195, 0, .6045, 1
2019-07-13 12:40:02, 100001, 13072019, 1240, 6789798.2423, 970189.8043, 24.316, 0, .8345, 1
2019-07-13 13:00:02, 100001, 13072019, 1300, 6790392.4337, 971147.9634, 24.720, 0, .3303, 1
2019-07-13 13:20:01, 100001, 13072019, 1320, 6782524.1939, 971083.5461, 24.269, 0, .7594, 1
2019-07-13 13:40:01, 100001, 13072019, 1340, 6782085.4133, 970513.9564, 24.830, 0, .6674, 1
2019-07-13 14:00:01, 100001, 13072019, 1400, 6785283.6184, 971024.5090, 23.149, 0, .5526, 1
2019-07-13 14:20:02, 100001, 13072019, 1420, 6792138.2821, 971201.9446, 23.916, 0, .5974, 1
2019-07-13 14:40:01, 100001, 13072019, 1440, 6793035.5161, 970850.1838, 23.309, 0, .6890, 1
2019-07-13 15:00:02, 100001, 13072019, 1500, 6796412.3351, 970952.2384, 23.892, 0, 1.4591, 1
2019-07-13 15:20:01, 100001, 13072019, 1520, 6790549.2824, 969896.8546, 24.496, 0, .3689, 1
2019-07-13 15:40:01, 100001, 13072019, 1540, 6783789.4626, 971501.3359, 23.702, 0, .2809, 1
2019-07-13 16:00:01, 100001, 13072019, 1600, 6786899.9108, 970807.6991, 23.835, 0, .7929, 1
2019-07-13 16:20:02, 100001, 13072019, 1620, 6786313.6376, 971346.1513, 24.708, 0, .2421, 1
2019-07-13 16:40:02, 100001, 13072019, 1640, 6784752.2710, 970163.7669, 23.516, 0, .1705, 1
2019-07-13 17:00:02, 100001, 13072019, 1700, 6795644.7720, 970972.7230, 24.360, 0, .6283, 1
2019-07-13 17:20:01, 100001, 13072019, 1720, 6789465.7382, 970462.6824, 23.506, 0, .2742, 1
2019-07-13 17:40:02, 100001, 13072019, 1740, 6788511.3499, 971456.4278, 23.718, 0, .5312, 1
2019-07-13 18:00:01, 100001, 13072019, 1800, 6795171.7206, 969945.6209, 23.491, 0, .3129, 1
2019-07-13 18:20:01, 100001, 13072019, 1820, 6791414.4685, 971279.7552, 24.316, 0, .7205, 1
2019-07-13 18:40:02, 100001, 13072019, 1840, 6782190.8563, 970308.3579, 24.185, 0, .5642, 1
2019-07-13 19:00:01, 100001, 13072019, 1900, 6791274.7549, 970217.5330, 23.307, 0, .7710, 1
2019-07-13 19:20:02, 100001, 13072019, 1920, 6792055.4033, 969799.7000, 24.912, 0, .8240, 1
2019-07-13 19:40:02, 100001, 13072019, 1940, 6795056.7506, 971156.6963, 24.253, 0, .6867, 1
2019-07-13 20:00:01, 100001, 13072019, 2000, 6788715.9115, 970412.3581, 23.703, 0, .5275, 1
2019-07-13 20:20:02, 100001, 13072019, 2020, 6796856.1511, 971207.4069, 23.743, 0, .8295, 1
2019-07-13 20:40:01, 100001, 13072019, 2040, 6783200.6223, 971412.2875, 23.652, 0, .6643, 1
2019-07-13 21:00:02, 100001, 13072019, 2100, 6790346.7583, 970484.9611, 23.797, 0, .3700, 1
2019-07-13 21:20:01, 100001, 13072019, 2120, 6782083.4268, 970937.6899, 23.825, 0, .4198, 1
2019-07-13 21:40:02, 100001, 13072019, 2140, 6786516.9482, 970597.3889, 23.643, 0, .7646, 1
2019-07-13 22:00:01, 100001, 13072019, 2200, 6789316.6741, 969851.8144, 23.197, 0, .1709, 1
2019-07-14 12:00:01, 100001, 14072019, 1200, 6786254.8862, 970086.7774, 23.839, 0, .6432, 1
2019-07-14 12:20:02, 100001, 14072019, 1220, 6791533.6273, 970798.9098, 23.632, 0, 1.2876, 1
2019-07-14 12:40:01, 100001, 14072019, 1240, 6793943.5122, 970543.8432, 24.548, 0, .5777, 1
2019-07-14 13:00:01, 100001, 14072019, 1300, 6793405.2127, 969913.7753, 23.822, 0, .5504, 1
2019-07-14 13:20:02, 100001, 14072019, 1320, 6785265.1808, 970556.6741, 23.880, 12, .3902, 1
2019-07-14 13:40:01, 100001, 14072019, 1340, 6787159.4209, 970886.6929, 24.919, 0, .2380, 1
2019-07-14 14:00:01, 100001, 14072019, 1400, 6787102.3155, 971497.4319, 24.478, 0, .5457, 1
2019-07-14 14:20:01, 100001, 14072019, 1420, 6791112.5760, 969954.2540, 23.703, 0, .5217, 1
2019-07-14 14:40:01, 100001, 14072019, 1440, 6792127.2883, 970165.5295, 23.443, 0, .7552, 1
2019-07-14 15:00:02, 100001, 14072019, 1500, 6793430.9040, 971527.2118, 23.732, 0, .3530, 1
2019-07-14 15:20:02, 100001, 14072019, 1520, 6791628.5804, 970418.7332, 23.501, 0, .3077, 1
2019-07-14 15:40:01, 100001, 14072019, 1540, 6788217.1392, 969710.4706, 24.843, 0, .4674, 1
2019-07-14 16:00:02, 100001, 14072019, 1600, 6786857.3340, 969998.7943, 24.142, 0, .5590, 1
2019-07-14 16:20:02, 100001, 14072019, 1620, 6794032.7617, 971125.4315, 24.798, 0, .3161, 1
2019-07-14 16:40:02, 100001, 14072019, 1640, 6783248.2554, 970832.4861, 23.498, 0, .7610, 1
2019-07-14 17:00:02, 100001, 14072019, 1700, 6790548.7733, 971244.8094, 24.582, 0, .2714, 1
2019-07-14 17:20:02, 100001, 14072019, 1720, 6789021.7604, 970432.9172, 23.663, 0, .7510, 1
2019-07-14 17:40:02, 100001, 14072019, 1740, 6782273.2343, 969706.8028, 24.308, 0, .3707, 1
2019-07-14 18:00:02, 100001, 14072019, 1800, 6783748.9268, 970299.6138, 24.591, 0, 1.2674, 1
2019-07-14 18:20:01, 100001, 14072019, 1820, 6792005.4819, 971168.7758, 24.837, 0, .6455, 1
2019-07-14 18:40:01, 100001, 14072019, 1840, 6783278.9155, 970935.6791, 23.660, 0, .8312, 1
2019-07-14 19:00:01, 100001, 14072019, 1900, 6794369.8033, 971285.6220, 23.448, 0, .6495, 1
2019-07-14 19:20:02, 100001, 14072019, 1920, 6792544.3754, 969789.6648, 23.781, 0, .5989, 1
2019-07-14 19:40:02, 100001, 14072019, 1940, 6786348.7176, 970711.3367, 23.700, 0, .7328, 1
2019-07-14 20:00:01, 100001, 14072019, 2000, 6792426.5148, 970918.4582, 23.924, 0, .3474, 1
2019-07-14 20:20:02, 100001, 14072019, 2020, 6789028.4433, 970069.7198, 23.813, 0, .3702, 1
2019-07-14 20:40:02, 100001, 14072019, 2040, 6796143.8398, 970710.5917, 23.604, 0, .2992, 1
2019-07-14 21:00:02, 100001, 14072019, 2100, 6796579.3236, 971346.1621, 23.515, 0, .3008, 1
2019-07-14 21:20:02, 100001, 14072019, 2120, 6783315.7216, 969887.2039, 23.382, 0, .4318, 1
2019-07-14 21:40:02, 100001, 14072019, 2140, 6782445.3880, 971286.2103, 23.534, 0, .3208, 1
2019-07-14 22:00:01, 100001, 14072019, 2200, 6784144.3188, 970475.8326, 23.513, 0, .4090, 1
2019-07-15 12:00:02, 100001, 15072019, 1200, 6796303.4280, 970317.7340, 24.801, 0, .7604, 1
2019-07-15 12:20:02, 100001, 15072019, 1220, 6791860.5499, 970596.3251, 23.725, 0, .7882, 1
2019-07-15 12:40:02, 100001, 15072019, 1240, 6784737.9690, 969706.6046, 24.694, 0, .2118, 1
2019-07-15 13:00:02, 100001, 15072019, 1300, 6791098.9443, 970071.5362, 23.549, 0, 1.7061, 1
2019-07-15 13:20:02, 100001, 15072019, 1320, 6794853.5154, 971098.3802, 23.720, 0, .7390, 1
2019-07-15 13:40:02, 100001, 15072019, 1340, 6785893.9452, 970537.6834, 23.756, 0, .2215, 1
2019-07-15 14:00:02, 100001, 15072019, 1400, 6794295.2934, 970021.5982, 23.368, 0, .8263, 1
2019-07-15 14:20:01, 100001, 15072019, 1420, 6784799.7429, 971093.5711, 23.358, 0, .7019, 1
2019-07-15 14:40:02, 100001, 15072019, 1440, 6786916.2215, 971208.4836, 24.920, 0, .4996, 1
2019-07-15 15:00:02, 100001, 15072019, 1500, 6786943.3169, 969881.2332, 24.478, 0, .4034, 1
2019-07-15 15:20:02, 100001, 15072019, 1520, 6782987.2039, 969902.8848, 23.860, 0, .2418, 1
2019-07-15 15:40:02, 100001, 15072019, 1540, 6791358.7839, 970904.5262, 23.896, 0, .3955, 1
2019-07-15 16:00:02, 100001, 15072019, 1600, 6791402.3159, 970213.8975, 24.373, 0, .2412, 1
2019-07-15 16:20:01, 100001, 15072019, 1620, 6794881.8396, 970198.9586, 24.546, 0, .4726, 1
2019-07-15 16:40:02, 100001, 15072019, 1640, 6794459.5569, 971096.6391, 23.621, 0, .6694, 1
2019-07-15 17:00:01, 100001, 15072019, 1700, 6787585.6991, 971159.3234, 24.685, 0, .1749, 1
2019-07-15 17:20:01, 100001, 15072019, 1720, 6791887.2747, 971305.7795, 23.128, 0, .6247, 1
2019-07-15 17:40:01, 100001, 15072019, 1740, 6782316.8474, 970656.3976, 23.350, 0, .7678, 1
2019-07-15 18:00:01, 100001, 15072019, 1800, 6785299.6348, 970272.3315, 23.483, 0, .8721, 1
2019-07-15 18:20:01, 100001, 15072019, 1820, 6791938.6253, 970666.1978, 24.381, 0, 1.2237, 1
2019-07-15 18:40:01, 100001, 15072019, 1840, 6796714.2144, 970429.7987, 24.707, 0, .8645, 1
2019-07-15 19:00:01, 100001, 15072019, 1900, 6788129.6116, 970789.3390, 23.749, 0, .6056, 1
2019-07-15 19:20:01, 100001, 15072019, 1920, 6785547.1976, 970364.3214, 24.407, 0, .4636, 1
2019-07-15 19:40:02, 100001, 15072019, 1940, 6787133.6894, 970001.4480, 24.513, 0, .4736, 1
2019-07-15 20:00:02, 100001, 15072019, 2000, 6787358.1848, 971267.2279, 24.721, 0, .3349, 1
2019-07-15 20:20:02, 100001, 15072019, 2020, 6783202.4353, 970546.3394, 23.408, 0, .3898, 1
2019-07-15 20:40:02, 100001, 15072019, 2040, 6782434.5384, 970700.3520, 24.693, 0, .8487, 1
2019-07-15 21:00:01, 100001, 15072019, 2100, 6794356.3315, 969970.5331, 23.211, 0, .4081, 1
2019-07-15 21:20:02, 100001, 15072019, 2120, 6784556.3796, 969764.5951, 24.159, 0, .2895, 1
2019-07-15 21:40:02, 100001, 15072019, 2140, 6793495.7699, 970474.2971, 23.189, 0, .5593, 1
2019-07-15 22:00:02, 100001, 15072019, 2200, 6782923.7542, 969917.2618, 24.908, 0, .3841, 1
2019-07-16 12:00:01, 100001, 16072019, 1200, 6782670.5528, 970259.8253, 23.330, 0, .4816, 1
2019-07-16 12:20:02, 100001, 16072019, 1220, 6783742.2174, 969897.9107, 24.787, 0, .6018, 1
2019-07-16 12:40:02, 100001, 16072019, 1240, 6785962.4989, 970943.2658, 23.638, 0, .7851, 1
2019-07-16 13:00:01, 100001, 16072019, 1300, 6794810.3348, 970528.5726, 23.534, 0, .7156, 1
2019-07-16 13:20:02, 100001, 16072019, 1320, 6790195.6020, 971469.6918, 24.486, 0, .8095, 1
2019-07-16 13:40:02, 100001, 16072019, 1340, 6785864.5495, 970996.2461, 23.705, 0, .7237, 1
2019-07-16 14:00:02, 100001, 16072019, 1400, 6788754.3710, 971468.8538, 24.911, 0, 1.2335, 1
2019-07-16 14:20:01, 100001, 16072019, 1420, 6790414.7199, 971453.5640, 23.512, 0, .6870, 1
2019-07-16 14:40:01, 100001, 16072019, 1440, 6793940.3085, 971009.1884, 24.377, 0, .5253, 1
2019-07-16 15:00:01, 100001, 16072019, 1500, 6785847.5009, 969782.2424, 24.162, 0, .4294, 1
2019-07-16 15:20:02, 100001, 16072019, 1520, 6791184.8684, 971420.2236, 23.759, 0, .3851, 1
2019-07-16 15:40:01, 100001, 16072019, 1540, 6786906.8638, 970709.6093, 24.717, 12, .3568, 1
2019-07-16 16:00:01, 100001, 16072019, 1600, 6787191.3188, 971251.7303, 23.207, 0, .2588, 1
2019-07-16 16:20:01, 100001, 16072019, 1620, 6783657.8245, 969800.7108, 23.148, 0, .2672, 1
2019-07-16 16:40:02, 100001, 16072019, 1640, 6787432.5915, 970822.4378, 23.662, 0, .7785, 1
2019-07-16 17:00:01, 100001, 16072019, 1700, 6791926.1823, 970839.4548, 24.899, 0, .7235, 1
2019-07-16 17:20:01, 100001, 16072019, 1720, 6789482.2765, 971193.2670, 23.255, 0, .5632, 1
2019-07-16 17:40:02, 100001, 16072019, 1740, 6782001.6972, 969772.4860, 24.639, 0, .5221, 1
2019-07-16 18:00:02, 100001, 16072019, 1800, 6796193.8662, 970303.8696, 23.361, 0, .8026, 1
2019-07-16 18:20:02, 100001, 16072019, 1820, 6791298.7915, 971337.3676, 23.306, 0, .4099, 1
2019-07-16 18:40:01, 100001, 16072019, 1840, 6786571.8473, 971107.4970, 24.375, 0, .4657, 1
2019-07-16 19:00:01, 100001, 16072019, 1900, 6790497.2388, 970860.3269, 24.532, 0, .6610, 1
2019-07-16 19:20:01, 100001, 16072019, 1920, 6794599.8054, 971433.9217, 24.627, 0, .6245, 1
