fecha_reg, id_sonda, fecha, hora, download, upload, latencia, perdida, jitter, estado
2019-10-08 21:40:00, 100001, 08102019, 2140, 6741826.6007, 956514.2120, 22.357, 0, .3113, 1
2019-10-08 22:00:00, 100001, 08102019, 2200, 6671621.9681, 953551.6472, 24.556, 0, .3231, 1
2019-10-09 12:00:00, 100001, 09102019, 1200, 6622017.2841, 979181.1521, 23.608, 0, .3044, 1
2019-10-09 12:20:00, 100001, 09102019, 1220, 6517188.3476, 953231.5598, 22.722, 0, .3204, 1
2019-10-09 12:40:00, 100001, 09102019, 1240, 6574542.4606, 974171.2045, 24.252, 0, .3722, 1
2019-10-09 13:00:00, 100001, 09102019, 1300, 6695329.3403, 956975.8358, 23.477, 0, .3232, 1
2019-10-09 13:20:00, 100001, 09102019, 1320, 6662424.2332, 979728.8344, 24.669, 0, .5355, 1
2019-10-09 13:40:00, 100001, 09102019, 1340, 6677193.6816, 952465.8344, 22.194, 0, .3450, 1
2019-10-09 14:00:00, 100001, 09102019, 1400, 6548841.5782, 951608.8707, 22.219, 0, .3593, 1
2019-10-09 14:20:00, 100001, 09102019, 1420, 6601172.3733, 955398.4014, 24.527, 0, .3773, 1
2019-10-09 14:40:00, 100001, 09102019, 1440, 6694342.8572, 985272.9006, 24.553, 0, .4484, 1
2019-10-09 15:00:00, 100001, 09102019, 1500, 6488523.9395, 958781.4015, 24.188, 0, .2772, 1
2019-10-09 15:20:00, 100001, 09102019, 1520, 6718025.8382, 953778.7480, 22.731, 0, .3624, 1
2019-10-09 15:40:00, 100001, 09102019, 1540, 6626143.9574, 978649.4912, 24.132, 0, .2103, 1
2019-10-09 16:00:00, 100001, 09102019, 1600, 6621349.3344, 988978.9597, 22.307, 0, .2788, 1
2019-10-09 16:20:00, 100001, 09102019, 1620, 6541954.5997, 972181.8661, 24.650, 0, .2866, 1
2019-10-09 16:40:00, 100001, 09102019, 1640, 6614213.5192, 988786.3262, 24.384, 0, .3805, 1
2019-10-09 17:00:00, 100001, 09102019, 1700, 6625196.7589, 977576.6198, 24.584, 0, .3415, 1
2019-10-09 17:20:00, 100001, 09102019, 1720, 6614114.7203, 978203.8407, 24.900, 0, .5208, 1
2019-10-09 17:40:00, 100001, 09102019, 1740, 6557726.6091, 953338.7693, 22.428, 0, .3733, 1
2019-10-09 18:00:00, 100001, 09102019, 1800, 6766617.6570, 988825.4306, 24.231, 0, .4406, 1
2019-10-09 18:20:00, 100001, 09102019, 1820, 6535660.1885, 969556.8675, 23.278, 0, .2002, 1
2019-10-09 18:40:00, 100001, 09102019, 1840, 6506700.1736, 958066.6583, 22.853, 0, .3816, 1
2019-10-09 19:00:00, 100001, 09102019, 1900, 6710064.3669, 958081.2296, 23.474, 0, .5066, 1
2019-10-09 19:20:00, 100001, 09102019, 1920, 6795926.1937, 983658.5147, 24.223, 0, .2384, 1
2019-10-09 19:40:00, 100001, 09102019, 1940, 6698461.9683, 977729.2801, 22.633, 0, .3004, 1
2019-10-09 20:00:00, 100001, 09102019, 2000, 6715032.7435, 958583.3369, 23.524, 0, .3173, 1
2019-10-09 20:20:00, 100001, 09102019, 2020, 6626741.9224, 970594.2601, 24.239, 0, .2246, 1
2019-10-09 20:40:00, 100001, 09102019, 2040, 6686100.3476, 963035.2752, 24.851, 0, .1836, 1
2019-10-09 21:00:00, 100001, 09102019, 2100, 6662431.9327, 966893.7138, 24.657, 0, .2302, 1
2019-10-09 21:20:00, 100001, 09102019, 2120, 6486331.2846, 985552.6129, 22.745, 0, .2354, 1
2019-10-09 21:40:00, 100001, 09102019, 2140, 6617590.7800, 974382.3614, 23.615, 0, .5774, 1
2019-10-09 22:00:00, 100001, 09102019, 2200, 6494065.7113, 956446.7210, 23.670, 0, .5526, 1
2019-10-10 12:00:00, 100001, 10102019, 1200, 6633897.2929, 979730.7810, 23.224, 0, .3527, 1
2019-10-10 12:20:00, 100001, 10102019, 1220, 6524333.4280, 971388.5165, 22.345, 0, .2639, 1
2019-10-10 12:40:00, 100001, 10102019, 1240, 6549238.9428, 962240.9062, 24.868, 0, .2875, 1
2019-10-10 13:00:00, 100001, 10102019, 1300, 6591811.2169, 988094.4380, 22.655, 0, .3541, 1
2019-10-10 13:20:00, 100001, 10102019, 1320, 6482006.1928, 956754.9144, 23.575, 0, .3053, 1
2019-10-10 13:40:00, 100001, 10102019, 1340, 6783715.5166, 989516.8584, 24.431, 0, .3084, 1
2019-10-10 14:00:00, 100001, 10102019, 1400, 6567039.6785, 962709.4720, 23.690, 0, .5574, 1
2019-10-10 14:20:00, 100001, 10102019, 1420, 6729637.3358, 965888.5194, 23.370, 0, .4111, 1
2019-10-10 14:40:00, 100001, 10102019, 1440, 6637669.3670, 983300.1730, 24.357, 0, .2427, 1
2019-10-10 15:00:00, 100001, 10102019, 1500, 6529272.2713, 959112.5985, 22.471, 0, .4742, 1
2019-10-10 15:20:00, 100001, 10102019, 1520, 6778419.1609, 978905.9723, 23.769, 0, .4919, 1
2019-10-10 15:40:00, 100001, 10102019, 1540, 6731496.9005, 960319.9745, 23.447, 0, .5805, 1
2019-10-10 16:00:00, 100001, 10102019, 1600, 6647642.6624, 981060.4521, 22.630, 0, .4911, 1
2019-10-10 16:20:00, 100001, 10102019, 1620, 6669131.7586, 971445.3967, 23.170, 0, .4681, 1
2019-10-10 16:40:00, 100001, 10102019, 1640, 6601037.4390, 972403.9517, 22.419, 0, .2941, 1
2019-10-10 17:00:00, 100001, 10102019, 1700, 6693943.4936, 980237.2445, 24.690, 0, .4659, 1
2019-10-10 17:20:00, 100001, 10102019, 1720, 6788210.2332, 976060.3999, 22.729, 0, .4217, 1
2019-10-10 17:40:00, 100001, 10102019, 1740, 6559152.2604, 980211.9438, 24.787, 0, .2350, 1
2019-10-10 18:00:00, 100001, 10102019, 1800, 6714338.3639, 973129.7596, 23.242, 0, .1651, 1
2019-10-10 18:20:00, 100001, 10102019, 1820, 6672379.5330, 988268.5051, 22.423, 0, .2965, 1
2019-10-10 18:40:00, 100001, 10102019, 1840, 6605722.6679, 954998.9913, 23.531, 0, .5232, 1
2019-10-10 19:00:00, 100001, 10102019, 1900, 6674850.3291, 962905.2840, 23.774, 0, .3924, 1
2019-10-10 19:20:00, 100001, 10102019, 1920, 6481980.9090, 971982.7673, 23.477, 0, .3575, 1
2019-10-10 19:40:00, 100001, 10102019, 1940, 6773962.8336, 986697.2484, 22.889, 0, .2699, 1
2019-10-10 20:00:00, 100001, 10102019, 2000, 6792869.4895, 970545.8821, 22.546, 0, .3384, 1
2019-10-10 20:20:00, 100001, 10102019, 2020, 6519370.4496, 980372.2539, 23.440, 0, .5602, 1
2019-10-10 20:40:00, 100001, 10102019, 2040, 6640516.4644, 961102.3267, 24.169, 0, .3019, 1
2019-10-10 21:00:00, 100001, 10102019, 2100, 6686037.9317, 967475.2481, 24.580, 0, .4899, 1
2019-10-10 21:20:00, 100001, 10102019, 2120, 6503634.5607, 961208.9267, 22.226, 0, .3169, 1
2019-10-10 21:40:00, 100001, 10102019, 2140, 6490783.8036, 963670.8929, 24.238, 0, .3682, 1
2019-10-10 22:00:00, 100001, 10102019, 2200, 6752808.7439, 978375.5360, 24.126, 0, .2119, 1
2019-10-11 12:00:00, 100001, 11102019, 1200, 6498979.7671, 978496.9584, 24.638, 0, .3791, 1
2019-10-11 12:20:00, 100001, 11102019, 1220, 6511041.9439, 975982.6165, 24.161, 0, .1855, 1
2019-10-11 12:40:00, 100001, 11102019, 1240, 6529280.8911, 973190.9573, 22.792, 0, .2837, 1
2019-10-11 13:00:00, 100001, 11102019, 1300, 6766808.2008, 986501.2235, 24.152, 0, .2718, 1
2019-10-11 13:20:00, 100001, 11102019, 1320, 6498615.9366, 957014.5442, 24.671, 0, .1717, 1
2019-10-11 13:40:00, 100001, 11102019, 1340, 6616206.9636, 980267.9074, 22.815, 0, .4501, 1
2019-10-11 14:00:00, 100001, 11102019, 1400, 6499126.7992, 953655.1492, 23.905, 0, .5352, 1
2019-10-11 14:20:00, 100001, 11102019, 1420, 6552234.2729, 956603.6881, 23.673, 0, .2875, 1
2019-10-11 14:40:00, 100001, 11102019, 1440, 6649552.7889, 973715.2998, 22.611, 0, .3544, 1
2019-10-11 15:00:00, 100001, 11102019, 1500, 6589637.7895, 953059.3827, 24.588, 0, .3746, 1
2019-10-11 15:20:00, 100001, 11102019, 1520, 6791021.3137, 979295.8008, 23.865, 0, .3449, 1
2019-10-11 15:40:00, 100001, 11102019, 1540, 6790468.8819, 980133.3682, 23.844, 0, .4144, 1
2019-10-11 16:00:00, 100001, 11102019, 1600, 6790931.3512, 979664.5657, 24.390, 0, .2291, 1
2019-10-11 16:20:00, 100001, 11102019, 1620, 6790095.3101, 977084.4011, 23.653, 0, .2505, 1
2019-10-11 16:40:00, 100001, 11102019, 1640, 6788709.5358, 979461.3995, 23.882, 0, .2998, 1
2019-10-11 17:00:00, 100001, 11102019, 1700, 6788290.9359, 979884.9720, 23.959, 0, .3689, 1
2019-10-11 17:20:00, 100001, 11102019, 1720, 6790423.0799, 979100.1529, 23.579, 0, .3558, 1
2019-10-11 17:40:00, 100001, 11102019, 1740, 6788942.8492, 974499.3458, 23.804, 0, .3803, 1
2019-10-11 18:00:00, 100001, 11102019, 1800, 6790794.4802, 979139.1156, 23.676, 0, .3167, 1
2019-10-11 18:20:00, 100001, 11102019, 1820, 6791098.5841, 979804.2770, 23.721, 0, .3165, 1
2019-10-11 18:40:00, 100001, 11102019, 1840, 6792976.2422, 979301.9985, 23.868, 0, .3136, 1
2019-10-11 19:00:00, 100001, 11102019, 1900, 6790325.9596, 979946.9817, 23.882, 0, .2988, 1
2019-10-11 19:20:00, 100001, 11102019, 1920, 6788079.1737, 973983.3600, 23.889, 0, .2879, 1
2019-10-11 19:40:00, 100001, 11102019, 1940, 6790458.3970, 980086.9804, 23.655, 0, .3101, 1
2019-10-11 20:00:00, 100001, 11102019, 2000, 6791101.3438, 979959.3133, 23.955, 0, .2596, 1
2019-10-11 20:20:00, 100001, 11102019, 2020, 6791735.0276, 979598.2277, 23.898, 0, .2894, 1
2019-10-11 20:40:00, 100001, 11102019, 2040, 6792250.6729, 978845.7440, 23.499, 0, .2565, 1
2019-10-11 21:00:00, 100001, 11102019, 2100, 6793138.6054, 979652.3908, 23.598, 0, .2123, 1
2019-10-11 21:20:00, 100001, 11102019, 2120, 6790605.7397, 979865.8972, 24.027, 0, .3602, 1
2019-10-11 21:40:00, 100001, 11102019, 2140, 6787770.9290, 979424.0758, 23.627, 0, .2513, 1
2019-10-11 22:00:00, 100001, 11102019, 2200, 6792272.7579, 978194.1245, 23.679, 0, .2039, 1
2019-10-12 12:00:00, 100001, 12102019, 1200, 6790881.1277, 978174.4284, 23.864, 0, .3361, 1
2019-10-12 12:20:00, 100001, 12102019, 1220, 6792461.5910, 979515.0767, 23.921, 0, .2959, 1
2019-10-12 12:40:00, 100001, 12102019, 1240, 6792660.9263, 978937.8876, 23.549, 0, .1574, 1
2019-10-12 13:00:00, 100001, 12102019, 1300, 6791539.6107, 977678.8525, 23.733, 0, .2109, 1
2019-10-12 13:20:00, 100001, 12102019, 1320, 6789219.7571, 978428.4311, 23.911, 0, .2929, 1
2019-10-12 13:40:00, 100001, 12102019, 1340, 6790089.2406, 973144.3771, 23.691, 0, .2179, 1
2019-10-12 14:00:00, 100001, 12102019, 1400, 6789307.4678, 976880.0194, 23.638, 0, .2044, 1
2019-10-12 14:20:00, 100001, 12102019, 1420, 6788674.7884, 976733.0116, 23.832, 0, .2835, 1
2019-10-12 14:40:00, 100001, 12102019, 1440, 6790904.8596, 977040.7007, 23.771, 0, .2213, 1
2019-10-12 15:00:00, 100001, 12102019, 1500, 6791212.8370, 976939.8447, 23.596, 0, .3157, 1
2019-10-12 15:20:00, 100001, 12102019, 1520, 6790439.6348, 976793.3555, 23.737, 0, .2712, 1
2019-10-12 15:40:00, 100001, 12102019, 1540, 6790216.1508, 977134.4129, 23.758, 0, .3167, 1
2019-10-12 16:00:00, 100001, 12102019, 1600, 6790109.1045, 976878.2949, 23.689, 0, .2282, 1
2019-10-12 16:20:00, 100001, 12102019, 1620, 6789352.7031, 977382.8111, 23.651, 0, .2240, 1
2019-10-12 16:40:00, 100001, 12102019, 1640, 6787339.2129, 976873.8637, 23.654, 0, .3449, 1
2019-10-12 17:00:00, 100001, 12102019, 1700, 6789490.0676, 976099.9133, 23.450, 0, 1.8958, 1
2019-10-12 17:20:00, 100001, 12102019, 1720, 6788767.4490, 977367.1032, 24.003, 0, .2408, 1
2019-10-12 17:40:00, 100001, 12102019, 1740, 6791804.0334, 977590.1825, 23.602, 0, .2840, 1
2019-10-12 18:00:00, 100001, 12102019, 1800, 6787582.3566, 971485.2538, 23.796, 0, .2736, 1
2019-10-12 18:20:00, 100001, 12102019, 1820, 6791175.8562, 977993.3991, 23.725, 0, .3724, 1
2019-10-12 18:40:00, 100001, 12102019, 1840, 6790556.0730, 971257.3876, 23.809, 0, .3761, 1
2019-10-12 19:00:00, 100001, 12102019, 1900, 6789229.1349, 976329.9094, 23.693, 0, .3255, 1
2019-10-12 19:20:00, 100001, 12102019, 1920, 6782977.7168, 976318.2051, 23.417, 0, .3459, 1
2019-10-12 19:40:00, 100001, 12102019, 1940, 6789483.4475, 976441.5706, 23.696, 0, .2607, 1
2019-10-12 20:00:00, 100001, 12102019, 2000, 6789496.6877, 976672.7665, 24.027, 0, .2511, 1
2019-10-12 20:20:00, 100001, 12102019, 2020, 6788654.9329, 976757.4566, 23.422, 0, .4135, 1
2019-10-12 20:40:00, 100001, 12102019, 2040, 6790596.9100, 977833.2627, 23.805, 0, .2751, 1
2019-10-12 21:00:00, 100001, 12102019, 2100, 6791021.3137, 975532.4924, 23.662, 0, .2709, 1
2019-10-12 21:20:00, 100001, 12102019, 2120, 6791678.7199, 973284.3434, 23.695, 0, .2935, 1
2019-10-12 21:40:00, 100001, 12102019, 2140, 6790989.3022, 976993.0516, 23.749, 0, .2130, 1
2019-10-12 22:00:00, 100001, 12102019, 2200, 6788899.8256, 977200.4062, 23.814, 0, .3090, 1
2019-10-13 12:00:00, 100001, 13102019, 1200, 6792298.1559, 978837.3046, 23.837, 0, .2485, 1
2019-10-13 12:20:00, 100001, 13102019, 1220, 6791169.7848, 979082.8295, 23.725, 0, .3346, 1
2019-10-13 12:40:00, 100001, 13102019, 1240, 6790183.0434, 978786.9005, 23.654, 0, .1435, 1
2019-10-13 13:00:00, 100001, 13102019, 1300, 6789267.1978, 979876.8824, 23.637, 0, .3184, 1
2019-10-13 13:20:00, 100001, 13102019, 1320, 6788562.8269, 973854.4631, 23.781, 0, .4013, 1
2019-10-13 13:40:00, 100001, 13102019, 1340, 6791361.3165, 974009.2116, 23.870, 0, .2794, 1
2019-10-13 14:00:00, 100001, 13102019, 1400, 6791565.0032, 979325.7229, 23.786, 0, .3283, 1
2019-10-13 14:20:00, 100001, 13102019, 1420, 6792031.4864, 979018.6121, 24.010, 0, .2302, 1
2019-10-13 14:40:00, 100001, 13102019, 1440, 6789736.6757, 978989.2708, 23.594, 0, .2493, 1
2019-10-13 15:00:00, 100001, 13102019, 1500, 6791067.1238, 979219.1388, 23.808, 0, .2213, 1
2019-10-13 15:20:00, 100001, 13102019, 1520, 6791625.1732, 979536.2966, 23.608, 0, .2615, 1
2019-10-13 15:40:00, 100001, 13102019, 1540, 6790933.5588, 979634.5310, 23.689, 0, .3388, 1
2019-10-13 16:00:00, 100001, 13102019, 1600, 6793101.0513, 978882.4732, 23.851, 0, .3292, 1
2019-10-13 16:20:00, 100001, 13102019, 1620, 6791737.2357, 979974.1967, 23.816, 0, .2561, 1
2019-10-13 16:40:00, 100001, 13102019, 1640, 6789565.0964, 978870.9255, 23.774, 0, .1529, 1
2019-10-13 17:00:00, 100001, 13102019, 1700, 6791330.9577, 979504.9034, 23.718, 0, .2679, 1
2019-10-13 17:20:00, 100001, 13102019, 1720, 6790643.2662, 979343.3418, 23.558, 0, .3266, 1
2019-10-13 17:40:00, 100001, 13102019, 1740, 6791362.4204, 978171.6458, 23.603, 0, .3366, 1
2019-10-13 18:00:00, 100001, 13102019, 1800, 6790553.8656, 979604.0617, 23.691, 0, .4076, 1
2019-10-13 18:20:00, 100001, 13102019, 1820, 6791419.8268, 973336.9035, 24.145, 0, .3065, 1
2019-10-13 18:40:00, 100001, 13102019, 1840, 6790324.3042, 979646.7284, 23.970, 0, .2947, 1
2019-10-13 19:00:00, 100001, 13102019, 1900, 6791837.1566, 978839.8617, 24.450, 0, .2749, 1
2019-10-13 19:20:00, 100001, 13102019, 1920, 6790925.8321, 974691.9085, 23.995, 0, .1565, 1
2019-10-13 19:40:00, 100001, 13102019, 1940, 6788854.5964, 978979.7507, 23.717, 0, .2860, 1
2019-10-13 20:00:00, 100001, 13102019, 2000, 6791638.9738, 973013.2321, 23.825, 0, .3152, 1
2019-10-13 20:20:00, 100001, 13102019, 2020, 6792723.3245, 979646.6480, 23.621, 0, .3535, 1
2019-10-13 20:40:00, 100001, 13102019, 2040, 6792211.4722, 979161.4322, 24.009, 0, .4065, 1
2019-10-13 21:00:00, 100001, 13102019, 2100, 6788201.0456, 978241.0891, 23.913, 0, .3522, 1
2019-10-13 21:20:00, 100001, 13102019, 2120, 6789877.9180, 978169.8022, 23.731, 0, .3613, 1
2019-10-13 21:40:00, 100001, 13102019, 2140, 6774246.2556, 958959.3795, 23.636, 0, .3355, 1
2019-10-13 22:00:00, 100001, 13102019, 2200, 6789232.4447, 978579.7088, 23.505, 0, .3218, 1
2019-10-14 12:00:00, 100001, 14102019, 1200, 0, 0, 0, 0, 0, 0
2019-10-14 12:20:00, 100001, 14102019, 1220, 0, 0, 0, 0, 0, 0
2019-10-14 12:40:00, 100001, 14102019, 1240, 0, 0, 0, 0, 0, 0
2019-10-14 13:00:00, 100001, 14102019, 1300, 0, 0, 0, 0, 0, 0
2019-10-14 13:20:00, 100001, 14102019, 1320, 0, 0, 0, 0, 0, 0
2019-10-14 13:40:00, 100001, 14102019, 1340, 0, 0, 0, 0, 0, 0
2019-10-14 14:00:00, 100001, 14102019, 1400, 0, 0, 0, 0, 0, 0
2019-10-14 14:20:00, 100001, 14102019, 1420, 0, 0, 0, 0, 0, 0
2019-10-14 14:40:00, 100001, 14102019, 1440, 0, 0, 0, 0, 0, 0
2019-10-14 15:00:00, 100001, 14102019, 1500, 0, 0, 0, 0, 0, 0
2019-10-14 15:20:00, 100001, 14102019, 1520, 0, 0, 0, 0, 0, 0
2019-10-14 15:40:00, 100001, 14102019, 1540, 0, 0, 0, 0, 0, 0
2019-10-14 16:00:00, 100001, 14102019, 1600, 0, 0, 0, 0, 0, 0
2019-10-14 16:20:00, 100001, 14102019, 1620, 0, 0, 0, 0, 0, 0
2019-10-14 16:40:00, 100001, 14102019, 1640, 0, 0, 0, 0, 0, 0
2019-10-14 17:00:00, 100001, 14102019, 1700, 0, 0, 0, 0, 0, 0
2019-10-14 17:20:00, 100001, 14102019, 1720, 0, 0, 0, 0, 0, 0
2019-10-14 17:40:00, 100001, 14102019, 1740, 0, 0, 0, 0, 0, 0
2019-10-14 18:00:00, 100001, 14102019, 1800, 0, 0, 0, 0, 0, 0
2019-10-14 18:20:00, 100001, 14102019, 1820, 0, 0, 0, 0, 0, 0
2019-10-14 18:40:00, 100001, 14102019, 1840, 0, 0, 0, 0, 0, 0
2019-10-14 19:00:00, 100001, 14102019, 1900, 0, 0, 0, 0, 0, 0
2019-10-14 19:20:00, 100001, 14102019, 1920, 0, 0, 0, 0, 0, 0
2019-10-14 19:40:00, 100001, 14102019, 1940, 0, 0, 0, 0, 0, 0
2019-10-14 20:00:00, 100001, 14102019, 2000, 0, 0, 0, 0, 0, 0
2019-10-14 20:20:00, 100001, 14102019, 2020, 0, 0, 0, 0, 0, 0
2019-10-14 20:40:00, 100001, 14102019, 2040, 0, 0, 0, 0, 0, 0
2019-10-14 21:00:00, 100001, 14102019, 2100, 0, 0, 0, 0, 0, 0
2019-10-14 21:20:00, 100001, 14102019, 2120, 0, 0, 0, 0, 0, 0
2019-10-14 21:40:00, 100001, 14102019, 2140, 0, 0, 0, 0, 0, 0
2019-10-14 22:00:00, 100001, 14102019, 2200, 0, 0, 0, 0, 0, 0
2019-10-15 12:00:00, 100001, 15102019, 1200, 0, 0, 0, 0, 0, 0
2019-10-15 12:20:00, 100001, 15102019, 1220, 0, 0, 0, 0, 0, 0
2019-10-15 12:40:00, 100001, 15102019, 1240, 0, 0, 0, 0, 0, 0
2019-10-15 13:00:00, 100001, 15102019, 1300, 0, 0, 0, 0, 0, 0
2019-10-15 13:20:00, 100001, 15102019, 1320, 0, 0, 0, 0, 0, 0
2019-10-15 13:40:00, 100001, 15102019, 1340, 0, 0, 0, 0, 0, 0
2019-10-15 14:00:00, 100001, 15102019, 1400, 0, 0, 0, 0, 0, 0
2019-10-15 14:20:00, 100001, 15102019, 1420, 0, 0, 0, 0, 0, 0
2019-10-15 14:40:00, 100001, 15102019, 1440, 0, 0, 0, 0, 0, 0
2019-10-15 15:00:00, 100001, 15102019, 1500, 0, 0, 0, 0, 0, 0
2019-10-15 15:20:00, 100001, 15102019, 1520, 0, 0, 0, 0, 0, 0
2019-10-15 15:40:00, 100001, 15102019, 1540, 0, 0, 0, 0, 0, 0
2019-10-15 16:00:00, 100001, 15102019, 1600, 0, 0, 0, 0, 0, 0
2019-10-15 17:00:00, 100001, 15102019, 1700, 0, 0, 0, 0, 0, 0
2019-10-15 17:40:00, 100001, 15102019, 1740, 0, 0, 0, 0, 0, 0
2019-10-15 17:39:00, 100001, 15102019, 1739, 4299143.5045, 906914.4588, 28.060, 0, .2647, 1
2019-10-15 18:00:00, 100001, 15102019, 1800, 4301644.0095, 912689.8182, 27.972, 0, .2264, 1
2019-10-15 18:20:00, 100001, 15102019, 1820, 4294332.1712, 912393.4134, 28.060, 0, .2840, 1
2019-10-15 18:40:00, 100001, 15102019, 1840, 4301900.4657, 912555.3050, 27.999, 0, .2584, 1
2019-10-15 19:00:00, 100001, 15102019, 1900, 4298450.1726, 912476.2104, 28.003, 0, .2253, 1
2019-10-15 19:20:00, 100001, 15102019, 1920, 4298244.7594, 912496.7575, 27.913, 0, .4498, 1
2019-10-15 19:40:00, 100001, 15102019, 1940, 4298434.4730, 912556.7401, 27.927, 0, .2017, 1
2019-10-15 20:00:00, 100001, 15102019, 2000, 4302634.5689, 912528.3573, 27.929, 0, .3439, 1
2019-10-15 20:20:00, 100001, 15102019, 2020, 4298374.1077, 912623.5185, 27.857, 0, .3597, 1
2019-10-15 20:40:00, 100001, 15102019, 2040, 4298321.2619, 912320.8514, 28.252, 0, .3047, 1
2019-10-15 21:00:00, 100001, 15102019, 2100, 4302377.8036, 912638.2809, 27.972, 0, .6576, 1
2019-10-15 21:20:00, 100001, 15102019, 2120, 4298988.6741, 912644.5009, 28.028, 0, .2860, 1
2019-10-15 21:40:00, 100001, 15102019, 2140, 4301808.1114, 912533.0411, 27.917, 0, .2455, 1
2019-10-15 22:00:00, 100001, 15102019, 2200, 4164171.3145, 912569.0785, 27.866, 0, .7769, 1
2019-10-16 12:00:00, 100001, 16102019, 1200, 0, 0, 0, 0, 0, 0
2019-10-16 12:20:00, 100001, 16102019, 1220, 0, 0, 0, 0, 0, 0
2019-10-16 12:40:00, 100001, 16102019, 1240, 0, 0, 0, 0, 0, 0
2019-10-16 13:00:00, 100001, 16102019, 1300, 0, 0, 0, 0, 0, 0
2019-10-16 13:20:00, 100001, 16102019, 1320, 0, 0, 0, 0, 0, 0
2019-10-16 13:40:00, 100001, 16102019, 1340, 0, 0, 0, 0, 0, 0
2019-10-16 14:00:00, 100001, 16102019, 1400, 0, 0, 0, 0, 0, 0
2019-10-16 14:20:00, 100001, 16102019, 1420, 0, 0, 0, 0, 0, 0
2019-10-16 14:40:00, 100001, 16102019, 1440, 0, 0, 0, 0, 0, 0
2019-10-16 15:00:00, 100001, 16102019, 1500, 0, 0, 0, 0, 0, 0
2019-10-16 15:20:00, 100001, 16102019, 1520, 0, 0, 0, 0, 0, 0
2019-10-16 15:40:00, 100001, 16102019, 1540, 0, 0, 0, 0, 0, 0
2019-10-16 16:00:00, 100001, 16102019, 1600, 0, 0, 0, 0, 0, 0
2019-10-16 16:20:00, 100001, 16102019, 1620, 0, 0, 0, 0, 0, 0
2019-10-16 16:40:00, 100001, 16102019, 1640, 0, 0, 0, 0, 0, 0
2019-10-16 17:00:00, 100001, 16102019, 1700, 0, 0, 0, 0, 0, 0
2019-10-16 17:20:00, 100001, 16102019, 1720, 0, 0, 0, 0, 0, 0
2019-10-16 17:40:00, 100001, 16102019, 1740, 0, 0, 0, 0, 0, 0
2019-10-16 18:00:00, 100001, 16102019, 1800, 0, 0, 0, 0, 0, 0
2019-10-16 18:20:00, 100001, 16102019, 1820, 0, 0, 0, 0, 0, 0
2019-10-16 18:40:00, 100001, 16102019, 1840, 0, 0, 0, 0, 0, 0
2019-10-16 19:00:00, 100001, 16102019, 1900, 0, 0, 0, 0, 0, 0
2019-10-16 19:20:00, 100001, 16102019, 1920, 0, 0, 0, 0, 0, 0
2019-10-16 19:40:00, 100001, 16102019, 1940, 0, 0, 0, 0, 0, 0
2019-10-16 20:00:00, 100001, 16102019, 2000, 0, 0, 0, 0, 0, 0
2019-10-16 20:20:00, 100001, 16102019, 2020, 0, 0, 0, 0, 0, 0
2019-10-16 20:40:00, 100001, 16102019, 2040, 0, 0, 0, 0, 0, 0
2019-10-16 21:00:00, 100001, 16102019, 2100, 0, 0, 0, 0, 0, 0
2019-10-16 21:20:00, 100001, 16102019, 2120, 0, 0, 0, 0, 0, 0
2019-10-16 21:40:00, 100001, 16102019, 2140, 0, 0, 0, 0, 0, 0
2019-10-16 22:00:00, 100001, 16102019, 2200, 0, 0, 0, 0, 0, 0
2019-10-17 12:00:00, 100001, 17102019, 1200, 0, 0, 0, 0, 0, 0
2019-10-17 12:20:00, 100001, 17102019, 1220, 2675168.8011, 83418.1894, , +8, , 1
2019-10-17 12:40:00, 100001, 17102019, 1240, 0, 0, 0, 0, 0, 0
2019-10-17 13:00:00, 100001, 17102019, 1300, 0, 0, 0, 0, 0, 0
2019-10-17 13:20:00, 100001, 17102019, 1320, 0, 0, 0, 0, 0, 0
2019-10-17 13:40:00, 100001, 17102019, 1340, 4299177.3474, 79438.5219, 28.264, 0, .2932, 1
2019-10-17 14:00:00, 100001, 17102019, 1400, 4299036.8915, 912575.9753, 28.030, 0, .3972, 1
2019-10-17 14:20:00, 100001, 17102019, 1420, 4297887.9309, 912617.5978, 28.316, 0, .3354, 1
2019-10-17 14:40:00, 100001, 17102019, 1440, 4298759.9880, 912581.5865, 28.249, 0, .3534, 1
2019-10-17 15:00:00, 100001, 17102019, 1500, 4296573.8804, 912538.3429, 28.576, 0, .4227, 1
2019-10-17 15:20:00, 100001, 17102019, 1520, 4295389.1397, 912430.3165, 28.413, 0, .2783, 1
2019-10-17 15:40:00, 100001, 17102019, 1540, 4299293.7006, 912376.0389, 28.392, 0, .3690, 1
2019-10-17 16:00:00, 100001, 17102019, 1600, 4299053.9227, 912546.9933, 28.464, 0, .3894, 1
2019-10-17 16:20:00, 100001, 17102019, 1620, 4299531.7353, 907991.5346, 27.975, 0, .4135, 1
2019-10-17 16:40:00, 100001, 17102019, 1640, 4299087.7643, 912478.4225, 28.010, 0, 1.4907, 1
2019-10-17 17:00:00, 100001, 17102019, 1700, 4299144.8316, 912537.8047, 28.301, 0, .3839, 1
2019-10-17 17:20:00, 100001, 17102019, 1720, 4299181.1078, 912546.5149, 28.158, 0, .3178, 1
2019-10-17 17:40:00, 100001, 17102019, 1740, 4298265.9852, 912531.3171, 27.899, 0, .6000, 1
