fecha_reg, id_sonda, fecha, hora, download, upload, latencia, perdida, jitter, estado
2020-01-09 12:00:00, 100001, 09012020, 1200, 6724644.6305, 908539.2051, 12.359, 0, .1507, 1
2020-01-09 12:20:00, 100001, 09012020, 1220, 6933621.6305, 907887.5809, 14.548, 0, .5256, 1
2020-01-09 12:40:00, 100001, 09012020, 1240, 6716171.6128, 902320.3850, 12.501, 0, .4687, 1
2020-01-09 13:00:00, 100001, 09012020, 1300, 6780949.6155, 905531.4301, 13.182, 0, .5554, 1
2020-01-09 13:20:00, 100001, 09012020, 1320, 6662361.6381, 909076.5940, 12.222, 0, .1327, 1
2020-01-09 13:40:00, 100001, 09012020, 1340, 6797643.6491, 901857.3718, 13.911, 0, .3654, 1
2020-01-09 14:00:00, 100001, 09012020, 1400, 6823774.6403, 905696.5799, 13.911, 0, .5509, 1
2020-01-09 14:20:00, 100001, 09012020, 1420, 6937857.6475, 904827.3524, 12.438, 0, .2458, 1
2020-01-09 14:40:00, 100001, 09012020, 1440, 6957572.6450, 907329.1812, 12.313, 0, .8010, 1
2020-01-09 15:00:00, 100001, 09012020, 1500, 6910720.6348, 904431.1507, 12.688, 0, .7156, 1
2020-01-09 15:20:00, 100001, 09012020, 1520, 6975205.6442, 908741.1927, 13.456, 0, .6848, 1
2020-01-09 15:40:00, 100001, 09012020, 1540, 6906421.6226, 904524.2459, 13.542, 0, .7126, 1
2020-01-09 16:00:00, 100001, 09012020, 1600, 6682793.6201, 902302.3894, 14.131, 0, .3677, 1
2020-01-09 16:20:00, 100001, 09012020, 1620, 6784262.6222, 902972.3127, 14.389, 0, .3853, 1
2020-01-09 16:40:00, 100001, 09012020, 1640, 6814435.6463, 903736.3459, 14.273, 0, .4284, 1
2020-01-09 17:00:00, 100001, 09012020, 1700, 6902314.6195, 906738.2786, 14.924, 0, .6026, 1
2020-01-09 17:20:00, 100001, 09012020, 1720, 6825805.6338, 904468.3377, 12.426, 0, .5795, 1
2020-01-09 17:40:00, 100001, 09012020, 1740, 6969354.6383, 901932.3477, 13.526, 0, .6438, 1
2020-01-09 18:00:00, 100001, 09012020, 1800, 6780833.6303, 908059.5835, 13.884, 0, .3848, 1
2020-01-09 18:20:00, 100001, 09012020, 1820, 6953281.6201, 904401.5917, 13.232, 0, .3991, 1
2020-01-09 18:40:00, 100001, 09012020, 1840, 6957190.6137, 904353.2859, 14.290, 0, .6618, 1
2020-01-09 19:00:00, 100001, 09012020, 1900, 6840327.6135, 901754.2709, 12.911, 0, .3440, 1
2020-01-09 19:20:00, 100001, 09012020, 1920, 6749463.6229, 908659.3374, 12.159, 0, .8058, 1
2020-01-09 19:40:00, 100001, 09012020, 1940, 6690022.6449, 904137.3250, 13.522, 0, .1302, 1
2020-01-09 20:00:00, 100001, 09012020, 2000, 6821688.6455, 907186.5095, 13.116, 0, .5102, 1
2020-01-09 20:20:00, 100001, 09012020, 2020, 6975945.6399, 908312.3617, 13.912, 0, .8057, 1
2020-01-09 20:40:00, 100001, 09012020, 2040, 6862019.6381, 904556.3088, 14.872, 0, .4284, 1
2020-01-09 21:00:00, 100001, 09012020, 2100, 6931306.6414, 909030.4359, 12.771, 0, .3917, 1
2020-01-09 21:20:00, 100001, 09012020, 2120, 6803501.6242, 902515.5376, 14.704, 0, 1.5388, 1
2020-01-09 21:40:00, 100001, 09012020, 2140, 6723533.6198, 904288.5566, 13.226, 0, .2577, 1
2020-01-09 22:00:00, 100001, 09012020, 2200, 6913736.6275, 909137.2494, 13.310, 0, .2875, 1
2020-01-10 12:00:00, 100001, 10012020, 1200, 6868438.6460, 903555.3232, 13.666, 0, .5115, 1
2020-01-10 12:20:00, 100001, 10012020, 1220, 6822309.6153, 903508.5631, 12.203, 0, .1274, 1
2020-01-10 12:40:00, 100001, 10012020, 1240, 6738684.6370, 904525.4047, 14.704, 0, .4690, 1
2020-01-10 13:00:00, 100001, 10012020, 1300, 6728391.6237, 906243.2855, 13.614, 0, .8104, 1
2020-01-10 13:20:00, 100001, 10012020, 1320, 6774222.6281, 904708.3233, 12.356, 0, .4333, 1
2020-01-10 13:40:00, 100001, 10012020, 1340, 6745612.6216, 901657.4141, 13.325, 0, .6361, 1
2020-01-10 14:00:00, 100001, 10012020, 1400, 6763625.6109, 908047.1597, 13.854, 0, .1343, 1
2020-01-10 14:20:00, 100001, 10012020, 1420, 6979128.6277, 904286.6059, 12.663, 0, .2152, 1
2020-01-10 14:40:00, 100001, 10012020, 1440, 6975477.6308, 908281.5837, 13.678, 0, .7450, 1
2020-01-10 15:00:00, 100001, 10012020, 1500, 6937129.6350, 901709.4598, 12.222, 0, .5495, 1
2020-01-10 15:20:00, 100001, 10012020, 1520, 6660103.6203, 902580.6034, 13.897, 0, .3428, 1
2020-01-10 15:40:00, 100001, 10012020, 1540, 6821428.6356, 904691.3229, 13.583, 0, .5339, 1
2020-01-10 16:00:00, 100001, 10012020, 1600, 6978812.6421, 904136.3531, 14.626, 0, .7735, 1
2020-01-10 16:20:00, 100001, 10012020, 1620, 6944285.6494, 906646.3439, 13.141, 0, .4588, 1
2020-01-10 16:40:00, 100001, 10012020, 1640, 6859602.6362, 901678.1872, 14.596, 0, .1658, 1
2020-01-10 17:00:00, 100001, 10012020, 1700, 6956551.6140, 908351.1436, 13.639, 0, .2298, 1
2020-01-10 17:20:00, 100001, 10012020, 1720, 6963576.6316, 909039.2540, 12.565, 0, .3013, 1
2020-01-10 17:40:00, 100001, 10012020, 1740, 6702205.6112, 908557.2375, 12.655, 0, .5957, 1
2020-01-10 18:00:00, 100001, 10012020, 1800, 6661169.6266, 908860.5821, 12.531, 0, .4069, 1
2020-01-10 18:20:00, 100001, 10012020, 1820, 6745240.6158, 902293.5323, 12.870, 0, .4321, 1
2020-01-10 18:40:00, 100001, 10012020, 1840, 6816936.6391, 902230.2877, 12.246, 0, .3255, 1
2020-01-10 19:00:00, 100001, 10012020, 1900, 6692921.6348, 909009.1372, 14.640, 0, .5263, 1
2020-01-10 19:20:00, 100001, 10012020, 1920, 6695027.6377, 908068.5451, 12.855, 0, .2013, 1
2020-01-10 19:40:00, 100001, 10012020, 1940, 6955559.6436, 903734.1603, 13.360, 0, .6493, 1
2020-01-10 20:00:00, 100001, 10012020, 2000, 6674341.6363, 902376.2054, 14.289, 0, .1344, 1
2020-01-10 20:20:00, 100001, 10012020, 2020, 6879419.6424, 909207.4099, 13.704, 0, .4940, 1
2020-01-10 20:40:00, 100001, 10012020, 2040, 6953760.6427, 907870.3737, 14.749, 0, .6015, 1
2020-01-10 21:00:00, 100001, 10012020, 2100, 6952814.6451, 902695.4720, 12.589, 0, .6799, 1
2020-01-10 21:20:00, 100001, 10012020, 2120, 6839696.6296, 903230.5043, 14.207, 0, .3373, 1
2020-01-10 21:40:00, 100001, 10012020, 2140, 6743149.6207, 902439.5289, 13.681, 0, .7014, 1
2020-01-10 22:00:00, 100001, 10012020, 2200, 6678323.6160, 906430.4573, 12.538, 0, .7647, 1
2020-01-11 12:00:00, 100001, 11012020, 1200, 6710391.6179, 907554.3487, 13.726, 0, .5606, 1
2020-01-11 12:20:00, 100001, 11012020, 1220, 6903908.6283, 906420.1400, 14.534, 0, .6094, 1
2020-01-11 12:40:00, 100001, 11012020, 1240, 6865771.6235, 903425.5138, 14.602, 0, .4460, 1
2020-01-11 13:00:00, 100001, 11012020, 1300, 6780801.6414, 907740.5511, 12.806, 0, .4284, 1
2020-01-11 13:20:00, 100001, 11012020, 1320, 6953654.6378, 902668.1921, 13.633, 0, .7258, 1
2020-01-11 13:40:00, 100001, 11012020, 1340, 6720060.6394, 903646.5825, 13.748, 0, .3141, 1
2020-01-11 14:00:00, 100001, 11012020, 1400, 6820219.6126, 901613.4162, 13.223, 0, .2111, 1
2020-01-11 14:20:00, 100001, 11012020, 1420, 6848214.6206, 908423.3311, 14.352, 0, .1620, 1
2020-01-11 14:40:00, 100001, 11012020, 1440, 6674247.6153, 908854.2723, 13.299, 0, .1559, 1
2020-01-11 15:00:00, 100001, 11012020, 1500, 6862250.6460, 908585.4136, 14.328, 0, .1722, 1
2020-01-11 15:20:00, 100001, 11012020, 1520, 6806115.6180, 908189.5083, 13.542, 0, .6507, 1
2020-01-11 15:40:00, 100001, 11012020, 1540, 6962226.6324, 907813.4752, 12.309, 0, .2080, 1
2020-01-11 16:00:00, 100001, 11012020, 1600, 6841337.6310, 904799.1660, 12.676, 0, .3525, 1
2020-01-11 16:20:00, 100001, 11012020, 1620, 6683409.6159, 907856.2244, 12.547, 0, .8017, 1
2020-01-11 16:40:00, 100001, 11012020, 1640, 6843696.6107, 903242.3815, 14.838, 0, .4348, 1
2020-01-11 17:00:00, 100001, 11012020, 1700, 6808466.6395, 902177.2391, 13.599, 0, .1532, 1
2020-01-11 17:20:00, 100001, 11012020, 1720, 6818587.6408, 905784.4975, 13.321, 0, 1.5152, 1
2020-01-11 17:40:00, 100001, 11012020, 1740, 6811776.6176, 907791.3706, 14.748, 0, .5893, 1
2020-01-11 18:00:00, 100001, 11012020, 1800, 6927941.6307, 904933.2908, 13.171, 0, .1233, 1
2020-01-11 18:20:00, 100001, 11012020, 1820, 6837066.6345, 905245.5355, 13.421, 0, .4583, 1
2020-01-11 18:40:00, 100001, 11012020, 1840, 6932322.6223, 906869.4553, 15.278, 25, .1451, 1
2020-01-11 19:00:00, 100001, 11012020, 1900, 6916818.6105, 904574.4413, 13.436, 0, .5323, 1
2020-01-11 19:20:00, 100001, 11012020, 1920, 6711040.6307, 906957.5820, 14.469, 0, .1417, 1
2020-01-11 19:40:00, 100001, 11012020, 1940, 6687636.6329, 904658.4954, 12.321, 0, .7016, 1
2020-01-11 20:00:00, 100001, 11012020, 2000, 6884303.6370, 904032.2371, 12.268, 0, .7114, 1
2020-01-11 20:20:00, 100001, 11012020, 2020, 6805638.6356, 906087.3089, 13.146, 0, .1677, 1
2020-01-11 20:40:00, 100001, 11012020, 2040, 6868254.6325, 907271.1892, 12.696, 0, .2988, 1
2020-01-11 21:00:00, 100001, 11012020, 2100, 6849495.6495, 908514.4187, 13.459, 0, .7685, 1
2020-01-11 21:20:00, 100001, 11012020, 2120, 6669428.6258, 906527.4877, 13.242, 0, .4040, 1
2020-01-11 21:40:00, 100001, 11012020, 2140, 6775387.6181, 901751.4566, 13.428, 0, .3002, 1
2020-01-11 22:00:00, 100001, 11012020, 2200, 6802856.6418, 908654.4051, 13.784, 0, .4130, 1
2020-01-12 12:00:00, 100001, 12012020, 1200, 6741768.6343, 907221.2828, 13.887, 0, .2112, 1
2020-01-12 12:20:00, 100001, 12012020, 1220, 6903708.6293, 907720.4676, 13.247, 0, .1359, 1
2020-01-12 12:40:00, 100001, 12012020, 1240, 6744835.6370, 902637.3996, 13.708, 0, .7229, 1
2020-01-12 13:00:00, 100001, 12012020, 1300, 6846598.6489, 902999.4081, 13.255, 0, .6234, 1
2020-01-12 13:20:00, 100001, 12012020, 1320, 6759109.6256, 907419.5374, 13.160, 0, .5353, 1
2020-01-12 13:40:00, 100001, 12012020, 1340, 6712533.6224, 902042.2217, 13.734, 0, .6749, 1
2020-01-12 14:00:00, 100001, 12012020, 1400, 6810238.6249, 903617.2420, 13.701, 0, .3860, 1
2020-01-12 14:20:00, 100001, 12012020, 1420, 6785193.6349, 902403.4675, 13.556, 0, .4595, 1
2020-01-12 14:40:00, 100001, 12012020, 1440, 6844576.6161, 904260.3543, 13.385, 0, .3066, 1
2020-01-12 15:00:00, 100001, 12012020, 1500, 6916354.6413, 907458.4892, 12.500, 0, .2132, 1
2020-01-12 15:20:00, 100001, 12012020, 1520, 6670160.6331, 903198.5861, 14.109, 0, .3663, 1
2020-01-12 15:40:00, 100001, 12012020, 1540, 6747290.6467, 906177.3553, 12.274, 0, .4980, 1
2020-01-12 16:00:00, 100001, 12012020, 1600, 6948003.6284, 901802.5807, 14.518, 0, .1218, 1
2020-01-12 16:20:00, 100001, 12012020, 1620, 6931005.6131, 905785.2598, 12.889, 0, .5562, 1
2020-01-12 16:40:00, 100001, 12012020, 1640, 6817318.6430, 904437.5714, 14.298, 0, .2726, 1
2020-01-12 17:00:00, 100001, 12012020, 1700, 6799653.6179, 905146.2033, 13.160, 0, .5484, 1
2020-01-12 17:20:00, 100001, 12012020, 1720, 6663071.6412, 903881.2423, 14.884, 0, .7279, 1
2020-01-12 17:40:00, 100001, 12012020, 1740, 6917420.6344, 907915.5078, 14.780, 0, .1471, 1
2020-01-12 18:00:00, 100001, 12012020, 1800, 6673897.6193, 907524.3474, 12.434, 0, .7933, 1
2020-01-12 18:20:00, 100001, 12012020, 1820, 6928352.6339, 906860.5073, 13.906, 0, .6207, 1
2020-01-12 18:40:00, 100001, 12012020, 1840, 6861064.6257, 905655.3005, 13.375, 0, .7948, 1
2020-01-12 19:00:00, 100001, 12012020, 1900, 6958199.6325, 908025.2357, 14.528, 0, .6176, 1
2020-01-12 19:20:00, 100001, 12012020, 1920, 6752931.6406, 901825.1906, 13.451, 0, .6931, 1
2020-01-12 19:40:00, 100001, 12012020, 1940, 6939185.6334, 903294.2531, 12.440, 0, .5651, 1
2020-01-12 20:00:00, 100001, 12012020, 2000, 6860530.6172, 905620.2244, 13.687, 0, .3222, 1
2020-01-12 20:20:00, 100001, 12012020, 2020, 6874724.6317, 901707.3436, 12.745, 0, .3316, 1
2020-01-12 20:40:00, 100001, 12012020, 2040, 6775042.6153, 908443.5009, 14.479, 0, 2.7131, 1
2020-01-12 21:00:00, 100001, 12012020, 2100, 6707047.6404, 905023.2454, 12.409, 0, .6734, 1
2020-01-12 21:20:00, 100001, 12012020, 2120, 6747811.6238, 907642.4779, 13.572, 0, .8169, 1
2020-01-12 21:40:00, 100001, 12012020, 2140, 6748588.6482, 904286.5994, 14.263, 0, .8110, 1
2020-01-12 22:00:00, 100001, 12012020, 2200, 6753374.6493, 906844.3198, 12.314, 0, .5213, 1
2020-01-13 12:00:00, 100001, 13012020, 1200, 6684613.6337, 903165.5604, 13.485, 0, .3199, 1
2020-01-13 12:20:00, 100001, 13012020, 1220, 6868210.6286, 904764.4955, 14.707, 0, .2292, 1
2020-01-13 12:40:00, 100001, 13012020, 1240, 6858051.6401, 904277.4257, 12.424, 0, .5805, 1
2020-01-13 13:00:00, 100001, 13012020, 1300, 6921276.6146, 906909.1971, 13.792, 0, .7481, 1
2020-01-13 13:20:00, 100001, 13012020, 1320, 6936022.6112, 902789.3846, 13.888, 0, .1732, 1
2020-01-13 13:40:00, 100001, 13012020, 1340, 6917785.6109, 902788.5942, 13.635, 0, .5841, 1
2020-01-13 14:00:00, 100001, 13012020, 1400, 6786548.6325, 902263.2150, 14.141, 0, .7210, 1
2020-01-13 14:20:00, 100001, 13012020, 1420, 6852131.6480, 906644.2325, 14.729, 0, .3768, 1
2020-01-13 14:40:00, 100001, 13012020, 1440, 6660669.6176, 905583.4091, 12.811, 0, .4121, 1
2020-01-13 15:00:00, 100001, 13012020, 1500, 6705852.6364, 906248.2272, 14.463, 0, .7301, 1
2020-01-13 15:20:00, 100001, 13012020, 1520, 6891933.6196, 908515.5286, 14.536, 0, .7408, 1
2020-01-13 15:40:00, 100001, 13012020, 1540, 6690855.6345, 906918.4750, 13.826, 0, .6026, 1
2020-01-13 16:00:00, 100001, 13012020, 1600, 6952841.6307, 902102.2333, 12.151, 0, .6268, 1
2020-01-13 16:20:00, 100001, 13012020, 1620, 6905881.6303, 907355.1430, 13.120, 0, .5293, 1
2020-01-13 16:40:00, 100001, 13012020, 1640, 6966559.6273, 907320.1559, 14.680, 0, .3259, 1
2020-01-13 17:00:00, 100001, 13012020, 1700, 6670915.6283, 905707.2016, 12.702, 0, .7959, 1
2020-01-13 17:20:00, 100001, 13012020, 1720, 6957954.6203, 906419.3450, 13.258, 0, .1400, 1
2020-01-13 17:40:00, 100001, 13012020, 1740, 6915425.6452, 905815.4971, 12.411, 0, 1.3298, 1
2020-01-13 18:00:00, 100001, 13012020, 1800, 6802583.6404, 906608.1607, 14.638, 0, .6903, 1
2020-01-13 18:20:00, 100001, 13012020, 1820, 6979277.6203, 908856.4071, 14.753, 0, .6864, 1
2020-01-13 18:40:00, 100001, 13012020, 1840, 6745262.6460, 905407.3959, 15.331, 0, .3158, 1
2020-01-13 19:00:00, 100001, 13012020, 1900, 6797714.6172, 902299.3281, 12.330, 0, .4740, 1
2020-01-13 19:20:00, 100001, 13012020, 1920, 6921108.6186, 903939.3962, 14.159, 0, .4148, 1
2020-01-13 19:40:00, 100001, 13012020, 1940, 6808343.6310, 901602.5613, 13.562, 0, .6143, 1
2020-01-13 20:00:00, 100001, 13012020, 2000, 6929406.6368, 902962.3246, 13.776, 0, .5480, 1
2020-01-13 20:20:00, 100001, 13012020, 2020, 6696316.6182, 907674.4568, 14.845, 0, .8146, 1
2020-01-13 20:40:00, 100001, 13012020, 2040, 6807793.6353, 902173.3218, 13.528, 0, .7463, 1
2020-01-13 21:00:00, 100001, 13012020, 2100, 6720494.6153, 904610.4124, 14.558, 0, .1712, 1
2020-01-13 21:20:00, 100001, 13012020, 2120, 6748110.6467, 906391.5947, 14.423, 0, .4197, 1
2020-01-13 21:40:00, 100001, 13012020, 2140, 6821283.6265, 907082.4525, 13.894, 0, .7232, 1
2020-01-13 22:00:00, 100001, 13012020, 2200, 6826274.6115, 907063.4081, 13.558, 0, .5697, 1
2020-01-14 12:00:00, 100001, 14012020, 1200, 6907919.6389, 903619.3416, 13.682, 0, .6816, 1
2020-01-14 12:20:00, 100001, 14012020, 1220, 6727573.6357, 905569.1805, 13.675, 0, .7731, 1
2020-01-14 12:40:00, 100001, 14012020, 1240, 6880640.6469, 907549.5495, 13.147, 0, .5725, 1
2020-01-14 13:00:00, 100001, 14012020, 1300, 6890669.6467, 905850.1627, 13.486, 0, .1266, 1
2020-01-14 13:20:00, 100001, 14012020, 1320, 6883631.6152, 903800.3704, 13.194, 0, .7298, 1
2020-01-14 13:40:00, 100001, 14012020, 1340, 6929456.6140, 906951.4176, 13.342, 0, .3249, 1
2020-01-14 14:00:00, 100001, 14012020, 1400, 6978547.6127, 904911.3609, 13.433, 0, .4339, 1
2020-01-14 14:20:00, 100001, 14012020, 1420, 6915427.6304, 905998.5502, 12.418, 0, .2661, 1
2020-01-14 14:40:00, 100001, 14012020, 1440, 6888622.6290, 903438.2016, 12.165, 0, .1417, 1
2020-01-14 15:00:00, 100001, 14012020, 1500, 6803228.6308, 905518.5094, 12.211, 0, .2409, 1
2020-01-14 15:20:00, 100001, 14012020, 1520, 6826890.6287, 906156.1970, 12.290, 0, .1322, 1
2020-01-14 15:40:00, 100001, 14012020, 1540, 6729923.6483, 902889.3793, 13.608, 0, .1934, 1
2020-01-14 16:00:00, 100001, 14012020, 1600, 6816239.6425, 901791.5861, 14.761, 0, .5644, 1
2020-01-14 16:20:00, 100001, 14012020, 1620, 6888992.6187, 907411.3844, 13.358, 0, .2027, 1
2020-01-14 16:40:00, 100001, 14012020, 1640, 6937292.6142, 902179.1958, 12.518, 0, .6894, 1
2020-01-14 17:00:00, 100001, 14012020, 1700, 6685705.6210, 901945.3101, 12.547, 0, .4572, 1
2020-01-14 17:20:00, 100001, 14012020, 1720, 6841995.6193, 902534.3795, 13.745, 0, .1553, 1
2020-01-14 17:40:00, 100001, 14012020, 1740, 6766479.6155, 906673.3715, 14.536, 0, .6114, 1
2020-01-14 18:00:00, 100001, 14012020, 1800, 6674875.6128, 904287.2583, 14.596, 0, .3836, 1
2020-01-14 18:20:00, 100001, 14012020, 1820, 6740433.6361, 904198.5674, 14.389, 0, .5934, 1
2020-01-14 18:40:00, 100001, 14012020, 1840, 6667979.6342, 903839.5043, 14.828, 0, .5502, 1
2020-01-14 19:00:00, 100001, 14012020, 1900, 6826916.6375, 901553.5608, 14.342, 0, .4623, 1
2020-01-14 19:20:00, 100001, 14012020, 1920, 6745161.6273, 903710.1436, 14.436, 0, .5113, 1
2020-01-14 19:40:00, 100001, 14012020, 1940, 6722654.6401, 902631.2788, 12.592, 0, .2591, 1
2020-01-14 20:00:00, 100001, 14012020, 2000, 6774396.6442, 901535.5772, 12.654, 0, .4607, 1
2020-01-14 20:20:00, 100001, 14012020, 2020, 6929684.6382, 903245.2256, 12.773, 0, .7085, 1
2020-01-14 20:40:00, 100001, 14012020, 2040, 6849373.6303, 903783.2208, 13.178, 25, .5238, 1
2020-01-14 21:00:00, 100001, 14012020, 2100, 6678783.6369, 902837.2247, 13.730, 0, .4254, 1
2020-01-14 21:20:00, 100001, 14012020, 2120, 6963540.6464, 905891.2312, 13.401, 0, .5303, 1
2020-01-14 21:40:00, 100001, 14012020, 2140, 6836092.6502, 907398.4714, 12.762, 0, .5638, 1
2020-01-14 22:00:00, 100001, 14012020, 2200, 6773604.6474, 902495.5632, 12.895, 0, .5915, 1
2020-01-15 12:00:00, 100001, 15012020, 1200, 6789717.6440, 901547.5909, 12.241, 0, .2482, 1
2020-01-15 12:20:00, 100001, 15012020, 1220, 6978464.6132, 905247.5677, 12.409, 0, .8068, 1
2020-01-15 12:40:00, 100001, 15012020, 1240, 6680202.6297, 902924.2587, 14.708, 0, .3045, 1
2020-01-15 13:00:00, 100001, 15012020, 1300, 6775215.6292, 906202.2005, 13.682, 0, .3994, 1
2020-01-15 13:20:00, 100001, 15012020, 1320, 6971103.6133, 902657.2010, 14.585, 0, .6508, 1
2020-01-15 13:40:00, 100001, 15012020, 1340, 6689849.6224, 905161.3172, 13.728, 0, .6821, 1
2020-01-15 14:00:00, 100001, 15012020, 1400, 6807305.6216, 906546.5079, 14.108, 0, .5659, 1
2020-01-15 14:20:00, 100001, 15012020, 1420, 6965774.6200, 904819.2018, 13.556, 0, .5718, 1
2020-01-15 14:40:00, 100001, 15012020, 1440, 6876423.6301, 908071.1649, 12.312, 0, .6511, 1
2020-01-15 15:00:00, 100001, 15012020, 1500, 6908596.6288, 903645.5248, 13.899, 0, .2344, 1
2020-01-15 15:20:00, 100001, 15012020, 1520, 6705563.6136, 902201.2957, 14.515, 0, .6409, 1
2020-01-15 15:40:00, 100001, 15012020, 1540, 6894928.6321, 901764.5835, 14.217, 0, .4939, 1
2020-01-15 16:00:00, 100001, 15012020, 1600, 6968845.6430, 909230.3389, 13.844, 0, .1824, 1
2020-01-15 16:20:00, 100001, 15012020, 1620, 6950354.6408, 901616.5211, 12.850, 0, .2865, 1
2020-01-15 16:40:00, 100001, 15012020, 1640, 6771806.6445, 905566.5199, 12.522, 0, .7470, 1
2020-01-15 17:00:00, 100001, 15012020, 1700, 6740892.6187, 906655.1637, 12.121, 0, .2936, 1
2020-01-15 17:20:00, 100001, 15012020, 1720, 6682834.6230, 905572.2761, 14.317, 0, .5431, 1
2020-01-15 17:40:00, 100001, 15012020, 1740, 6898856.6437, 908024.5683, 13.712, 0, .3414, 1
2020-01-15 18:00:00, 100001, 15012020, 1800, 6791885.6212, 906070.3908, 12.844, 0, .5966, 1
2020-01-15 18:20:00, 100001, 15012020, 1820, 6936862.6205, 905331.1438, 14.228, 0, .6565, 1
2020-01-15 18:40:00, 100001, 15012020, 1840, 6680800.6127, 904833.2241, 14.734, 0, .3813, 1
2020-01-15 19:00:00, 100001, 15012020, 1900, 6892971.6366, 907104.4262, 14.598, 0, .6210, 1
2020-01-15 19:20:00, 100001, 15012020, 1920, 6924060.6356, 903740.2784, 14.567, 0, .6767, 1
2020-01-15 19:40:00, 100001, 15012020, 1940, 6666115.6503, 902606.3055, 14.526, 0, .4798, 1
2020-01-15 20:00:00, 100001, 15012020, 2000, 6837505.6442, 908201.2605, 14.694, 0, .7125, 1
2020-01-15 20:20:00, 100001, 15012020, 2020, 6844043.6398, 907060.5014, 13.605, 0, .2928, 1
2020-01-15 20:40:00, 100001, 15012020, 2040, 6973491.6468, 902844.1867, 14.861, 0, .4928, 1
2020-01-15 21:00:00, 100001, 15012020, 2100, 6772690.6412, 902977.5647, 13.374, 0, .5736, 1
2020-01-15 21:20:00, 100001, 15012020, 2120, 6845878.6248, 902502.5011, 12.104, 0, .4972, 1
2020-01-15 21:40:00, 100001, 15012020, 2140, 6969391.6260, 904576.2090, 14.466, 0, .1560, 1
2020-01-15 22:00:00, 100001, 15012020, 2200, 6688844.6117, 902258.2550, 12.441, 0, .2556, 1
2020-01-16 12:00:00, 100001, 16012020, 1200, 6838438.6375, 904419.2264, 13.773, 0, .5663, 1
2020-01-16 12:20:00, 100001, 16012020, 1220, 6794318.6316, 908908.1562, 12.583, 0, .7899, 1
2020-01-16 12:40:00, 100001, 16012020, 1240, 6778432.6464, 905245.1728, 12.281, 0, .1407, 1
2020-01-16 13:00:00, 100001, 16012020, 1300, 6749194.6291, 907304.5390, 12.775, 0, .3419, 1
2020-01-16 13:20:00, 100001, 16012020, 1320, 6718761.6377, 905694.1515, 14.272, 0, .2472, 1
2020-01-16 13:40:00, 100001, 16012020, 1340, 6801458.6109, 907505.4547, 13.657, 0, .2624, 1
2020-01-16 14:00:00, 100001, 16012020, 1400, 6853432.6230, 906693.5984, 13.303, 0, .7156, 1
2020-01-16 14:20:00, 100001, 16012020, 1420, 6954172.6470, 904002.6059, 13.204, 0, .6257, 1
2020-01-16 14:40:00, 100001, 16012020, 1440, 6820583.6359, 902718.3958, 12.589, 0, .4388, 1
2020-01-16 15:00:00, 100001, 16012020, 1500, 6864385.6294, 905458.4009, 12.134, 0, .3907, 1
2020-01-16 15:20:00, 100001, 16012020, 1520, 6678248.6311, 906137.5458, 13.315, 0, .5870, 1
2020-01-16 15:40:00, 100001, 16012020, 1540, 6804695.6489, 905348.2246, 13.894, 0, .1957, 1
2020-01-16 16:00:00, 100001, 16012020, 1600, 6950268.6430, 908039.3487, 12.421, 0, .4824, 1
2020-01-16 16:20:00, 100001, 16012020, 1620, 6712124.6341, 908914.6009, 13.806, 0, .3020, 1
2020-01-16 16:40:00, 100001, 16012020, 1640, 6675338.6229, 908349.6004, 14.333, 0, .5960, 1
2020-01-16 17:00:00, 100001, 16012020, 1700, 6741486.6195, 908429.3621, 12.897, 0, .1457, 1
2020-01-16 17:20:00, 100001, 16012020, 1720, 6760303.6279, 906464.2505, 14.474, 0, .5762, 1
2020-01-16 17:40:00, 100001, 16012020, 1740, 6863803.6206, 905159.5986, 12.923, 0, .4882, 1
2020-01-16 18:00:00, 100001, 16012020, 1800, 6934522.6156, 904550.2048, 12.627, 0, .3682, 1
2020-01-16 18:20:00, 100001, 16012020, 1820, 6977670.6371, 904933.5040, 12.726, 0, .3364, 1
2020-01-16 18:40:00, 100001, 16012020, 1840, 6943829.6303, 901544.2108, 12.512, 0, .2269, 1
2020-01-16 19:00:00, 100001, 16012020, 1900, 6668445.6107, 908610.5608, 12.305, 0, .6518, 1
2020-01-16 19:20:00, 100001, 16012020, 1920, 6829763.6386, 906290.5386, 13.456, 0, .5060, 1
2020-01-16 19:40:00, 100001, 16012020, 1940, 6828281.6202, 905791.2513, 14.760, 0, .7521, 1
